C1644,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10C150JB8NNNC,603,2,Samsung Electro-Mechanics,Basic,C0G ��5% 15pF 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261515_Samsung-Electro-Mechanics-CL10C150JB8NNNC_C1644.pdf,"1-199:0.007559055,200-:0.002960630",66297,C0603,15p,50V
C14858,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10C101JB8NNNC,603,2,Samsung Electro-Mechanics,Basic,C0G ��5% 50V 100pF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811151136_Samsung-Electro-Mechanics-CL10C101JB8NNNC_C14858.pdf,"1-199:0.007559055,200-:0.002960630",133160,C0603,100p,50V
C15849,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10A105KB8NNNC,603,2,Samsung Electro-Mechanics,Basic,X5R ��10% 50V 1uF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261812_Samsung-Electro-Mechanics-CL10A105KB8NNNC_C15849.pdf,"1-199:0.009921260,200-:0.004031496",500807,C0603,1.0u,50V
C16149,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10C2R7CB8NNNC,603,2,Samsung Electro-Mechanics,Basic,C0G ��0.25pF 2.7pF 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261513_Samsung-Electro-Mechanics-CL10C2R7CB8NNNC_C16149.pdf,"1-199:0.007559055,200-:0.002960630",2247,C0603,2.7p,50V
C19666,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10A475KO8NNNC,603,2,Samsung Electro-Mechanics,Basic,X5R ��10% 4.7uF 16V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261514_Samsung-Electro-Mechanics-CL10A475KO8NNNC_C19666.pdf,"1-199:0.021574803,200-:0.009937008",219799,C0603,4.7u,16V
C19702,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10A106KP8NNNC,603,2,Samsung Electro-Mechanics,Basic,X5R ��10% 10V 10uF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191219_Samsung-Electro-Mechanics-CL10A106KP8NNNC_C19702.pdf,"1-199:0.010834646,200-:0.004409449",944643,C0603,10u,10V
C21117,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10B333KB8NNNC,603,2,Samsung Electro-Mechanics,Basic,X7R ��10% 33nF 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261514_Samsung-Electro-Mechanics-CL10B333KB8NNNC_C21117.pdf,"1-199:0.012299213,200-:0.005212598",97751,C0603,33n,50V
C21120,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10B224KA8NNNC,603,2,Samsung Electro-Mechanics,Basic,X7R 25V ��10% 220nF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261513_Samsung-Electro-Mechanics-CL10B224KA8NNNC_C21120.pdf,"1-199:0.010787402,200-:0.004393701",73602,C0603,220n,25V
C22397,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10C300JB8NNNC,603,2,Samsung Electro-Mechanics,Basic,C0G 30pF ��5% 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1809300925_Samsung-Electro-Mechanics-CL10C300JB8NNNC_C22397.pdf,"1-199:0.007559055,200-:0.002960630",23051,C0603,30p,50V
C23630,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10A225KO8NNNC,603,2,Samsung Electro-Mechanics,Basic,X5R 2.2uF ��10% 16V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810271109_Samsung-Electro-Mechanics-CL10A225KO8NNNC_C23630.pdf,"1-199:0.010566929,200-:0.004299213",183350,C0603,2.2u,16V
C23969,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10C010CB8NNNC,603,2,Samsung Electro-Mechanics,Basic,C0G ��0.25pF 50V 1pF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261512_Samsung-Electro-Mechanics-CL10C010CB8NNNC_C23969.pdf,"1-199:0.007559055,200-:0.002960630",5138,C0603,01p,50V
C28262,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10C680JB8NNNC,603,2,Samsung Electro-Mechanics,Basic,C0G 68pF ��5% 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261521_Samsung-Electro-Mechanics-CL10C680JB8NNNC_C28262.pdf,"1-199:0.007559055,200-:0.002960630",9721,C0603,68p,50V
C31658,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10B683KB8NNNC,603,2,Samsung Electro-Mechanics,Basic,X7R ��10% 68nF 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811072020_Samsung-Electro-Mechanics-CL10B683KB8NNNC_C31658.pdf,"1-199:0.010629921,200-:0.004330709",3696,C0603,68n,50V
C37474,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0603CG6R0C500NT,603,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G 6pF ��0.25pF 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811061822_FH-Guangdong-Fenghua-Advanced-Tech-0603CG6R0C500NT_C37474.pdf,"1-199:0.006047244,200-:0.002173228",30886,C0603,6.0p,50V
C38523,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10C120JB8NNNC,603,2,Samsung Electro-Mechanics,Basic,C0G 12pF ��5% 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261515_Samsung-Electro-Mechanics-CL10C120JB8NNNC_C38523.pdf,"1-199:0.009228346,200-:0.003606299",61367,C0603,12p,50V
C39148,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10C560JB8NNNC,603,2,Samsung Electro-Mechanics,Basic,C0G ��5% 50V 56pF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810261515_Samsung-Electro-Mechanics-CL10C560JB8NNNC_C39148.pdf,"1-199:0.006834646,200-:0.002566929",13825,C0603,56p,50V
C46219,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0603CG3R0C500NT,603,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��0.25pF 3pF 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811061821_FH-Guangdong-Fenghua-Advanced-Tech-0603CG3R0C500NT_C46219.pdf,"1-199:0.006929134,200-:0.002598425",9081,C0603,3.0p,50V
C53987,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0603B472K500NT,603,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 4.7nF 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811061811_FH-Guangdong-Fenghua-Advanced-Tech-0603B472K500NT_C53987.pdf,"1-199:0.005244094,200-:0.001874016",62953,C0603,4.7n,50V
C57112,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0603B103K500NT,603,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 50V 10nF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/2102081402_FH-Guangdong-Fenghua-Advanced-Tech-0603B103K500NT_C57112.pdf,"1-199:0.004881890,200-:0.001748031",578671,C0603,10n,50V
C59461,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL10A226MQ8NRNC,603,2,Samsung Electro-Mechanics,Basic,X5R 6.3V ��20% 22uF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811151138_Samsung-Electro-Mechanics-CL10A226MQ8NRNC_C59461.pdf,"1-199:0.014519685,200-:0.006409449",149568,C0603,22u,6.3V
C1600,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0603B201K500NT,603,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 200pF 50V 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811061810_FH-Guangdong-Fenghua-Advanced-Tech-0603B201K500NT_C1600.pdf,"1-199:0.006976378,200-:0.002614173",10933,C0603,200p,50V
C1615,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0603B334K250NT,603,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R 25V ��10% 330nF 0603 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811061811_FH-Guangdong-Fenghua-Advanced-Tech-0603B334K250NT_C1615.pdf,"1-199:0.022519685,200-:0.010362205",15465,C0603,330n,25V
C52923,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05A105KA5NQNC,402,2,Samsung Electro-Mechanics,Basic,X5R 25V ��10% 1uF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811091611_Samsung-Electro-Mechanics-CL05A105KA5NQNC_C52923.pdf,"1-199:0.006000000,200-:0.002251969",419185,C0402,1.0u,25V
C15525,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05A106MQ5NUNC,402,2,Samsung Electro-Mechanics,Basic,X5R 6.3V ��20% 10uF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191215_Samsung-Electro-Mechanics-CL05A106MQ5NUNC_C15525.pdf,"1-199:0.009244094,200-:0.003606299",138721,C0402,10u,6.3V
C1527,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402B151K500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 150pF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810302110_FH-Guangdong-Fenghua-Advanced-Tech-0402B151K500NT_C1527.pdf,"1-999:0.002566929,1000-:0.000803150",5408,C0402,150p,50V
C1561,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG2R7C500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��0.25pF 2.7pF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG2R7C500NT_C1561.pdf,"1-999:0.002456693,1000-:0.000770079",13038,C0402,2.7p,50V
C1554,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG200J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G 20pF ��5% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG200J500NT_C1554.pdf,"1-999:0.002976378,1000-:0.000929134",59317,C0402,20p,50V
C1530,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402B221K500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R 220pF ��10% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811151132_FH-Guangdong-Fenghua-Advanced-Tech-0402B221K500NT_C1530.pdf,"1-999:0.002913386,1000-:0.000911811",7520,C0402,220p,50V
C1532,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402B223K500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 50V 22nF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402B223K500NT_C1532.pdf,"1-199:0.004944882,200-:0.001779528",14017,C0402,22n,50V
C1557,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG270J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G 27pF ��5% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG270J500NT_C1557.pdf,"1-999:0.002330709,1000-:0.000729134",13644,C0402,27p,50V
C26404,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05B332KB5NNNC,402,2,Samsung Electro-Mechanics,Basic,X7R 3.3nF ��10% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191211_Samsung-Electro-Mechanics-CL05B332KB5NNNC_C26404.pdf,"1-999:0.002897638,1000-:0.000905512",1166,C0402,3.3n,50V
C1565,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG3R3C500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��0.25pF 50V 3.3pF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG3R3C500NT_C1565.pdf,"1-999:0.002267717,1000-:0.000708661",11042,C0402,3.3p,50V
C1570,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG300J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G 30pF ��5% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG300J500NT_C1570.pdf,"1-999:0.002897638,1000-:0.000907087",9250,C0402,30p,50V
C13533,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05C331JB5NNNC,402,2,Samsung Electro-Mechanics,Basic,C0G 330pF ��5% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810192025_Samsung-Electro-Mechanics-CL05C331JB5NNNC_C13533.pdf,"1-199:0.005385827,200-:0.001937008",3079,C0402,330p,50V
C1585,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402F333M500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,Y5V ��20% 33nF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141711_FH-Guangdong-Fenghua-Advanced-Tech-0402F333M500NT_C1585.pdf,"1-199:0.005748031,200-:0.002062992",32536,C0402,33n,50V
C1538,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402B472K500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 4.7nF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811031110_FH-Guangdong-Fenghua-Advanced-Tech-0402B472K500NT_C1538.pdf,"1-999:0.002913386,1000-:0.000911811",11029,C0402,4.7n,50V
C1569,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG4R7C500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��0.25pF 4.7pF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG4R7C500NT_C1569.pdf,"1-999:0.002692913,1000-:0.000842520",26867,C0402,4.7p,50V
C1567,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG470J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��5% 50V 47pF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811151132_FH-Guangdong-Fenghua-Advanced-Tech-0402CG470J500NT_C1567.pdf,"1-999:0.002251969,1000-:0.000705512",9849,C0402,47p,50V
C30274,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG6R0C500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,��0.25pF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141733_FH-Guangdong-Fenghua-Advanced-Tech-0402CG6R0C500NT_C30274.pdf,"1-999:0.002834646,1000-:0.000886614",28629,C0402,6.0p
C1542,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402B682K500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 50V 6.8nF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402B682K500NT_C1542.pdf,"1-999:0.002519685,1000-:0.000788976",9997,C0402,6.8n,50V
C1576,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG6R8C500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G 6.8pF ��0.25pF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG6R8C500NT_C1576.pdf,"1-999:0.002834646,1000-:0.000886614",16487,C0402,6.8p,50V
C14441,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05C680JB5NNNC,402,2,Samsung Electro-Mechanics,Basic,C0G 68pF ��5% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191215_Samsung-Electro-Mechanics-CL05C680JB5NNNC_C14441.pdf,"1-999:0.003905512,1000-:0.001280315",21803,C0402,68p,50V
C1523,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402B102K500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R 1nF ��10% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1809291524_FH-Guangdong-Fenghua-Advanced-Tech-0402B102K500NT_C1523.pdf,"1-999:0.002173228,1000-:0.000677165",19657,C0402,1.0n,50V
C1525,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05B104KO5NNNC,402,2,Samsung Electro-Mechanics,Basic,X7R 100nF ��10% 16V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191219_Samsung-Electro-Mechanics-CL05B104KO5NNNC_C1525.pdf,"1-999:0.001858268,1000-:0.000579528",1585029,C0402,100n,16V
C1531,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402B222K500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R 2.2nF ��10% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402B222K500NT_C1531.pdf,"1-999:0.002299213,1000-:0.000718110",26494,C0402,2.2n,50V
C1537,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402B471K500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 470pF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402B471K500NT_C1537.pdf,"1-999:0.002015748,1000-:0.000633071",46560,C0402,470p,50V
C1546,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG101J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��5% 50V 100pF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810151218_FH-Guangdong-Fenghua-Advanced-Tech-0402CG101J500NT_C1546.pdf,"1-999:0.002913386,1000-:0.000911811",129787,C0402,100p,50V
C1547,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG120J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G 12pF ��5% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG120J500NT_C1547.pdf,"1-999:0.002818898,1000-:0.000881890",66662,C0402,12p,50V
C1548,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG150J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��5% 15pF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810111610_FH-Guangdong-Fenghua-Advanced-Tech-0402CG150J500NT_C1548.pdf,"1-999:0.001937008,1000-:0.000607874",48841,C0402,15p,50V
C1549,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG180J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G 18pF ��5% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141814_FH-Guangdong-Fenghua-Advanced-Tech-0402CG180J500NT_C1549.pdf,"1-999:0.003039370,1000-:0.000995276",27284,C0402,18p,50V
C1552,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG1R5C500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��0.25pF 50V 1.5pF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811151132_FH-Guangdong-Fenghua-Advanced-Tech-0402CG1R5C500NT_C1552.pdf,"1-999:0.002708661,1000-:0.000847244",9255,C0402,1.5p,50V
C1555,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG220J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��5% 50V 22pF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG220J500NT_C1555.pdf,"1-999:0.002236220,1000-:0.000699213",35754,C0402,22p,50V
C1559,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG2R2C500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��0.25pF 50V 2.2pF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141843_FH-Guangdong-Fenghua-Advanced-Tech-0402CG2R2C500NT_C1559.pdf,"1-999:0.002078740,1000-:0.000650394",20969,C0402,2.2p,50V
C1562,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG330J500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G 33pF ��5% 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141731_FH-Guangdong-Fenghua-Advanced-Tech-0402CG330J500NT_C1562.pdf,"1-999:0.002330709,1000-:0.000729134",23457,C0402,33p,50V
C15195,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05B103KB5NNNC,402,2,Samsung Electro-Mechanics,Basic,X7R ��10% 50V 10nF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191223_Samsung-Electro-Mechanics-CL05B103KB5NNNC_C15195.pdf,"1-999:0.002094488,1000-:0.000656693",240573,C0402,10n,50V
C16772,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05B224KO5NNNC,402,2,Samsung Electro-Mechanics,Basic,X7R ��10% 220nF 16V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810251021_Samsung-Electro-Mechanics-CL05B224KO5NNNC_C16772.pdf,"1-199:0.007984252,200-:0.003118110",31657,C0402,220n,16V
C23733,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05A475MP5NRNC,402,2,Samsung Electro-Mechanics,Basic,X5R ��20% 10V 4.7uF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191211_Samsung-Electro-Mechanics-CL05A475MP5NRNC_C23733.pdf,"1-199:0.012314961,200-:0.005212598",101095,C0402,4.7u,10V
C1550,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,0402CG1R0C500NT,402,2,FH(Guangdong Fenghua Advanced Tech),Basic,C0G ��0.25pF 50V 1pF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811141710_FH-Guangdong-Fenghua-Advanced-Tech-0402CG1R0C500NT_C1550.pdf,"1-999:0.002519685,1000-:0.000787402",49822,C0402,1.0p,50V
C32949,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05C100JB5NNNC,402,2,Samsung Electro-Mechanics,Basic,C0G ��5% 10pF 50V 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191220_Samsung-Electro-Mechanics-CL05C100JB5NNNC_C32949.pdf,"1-999:0.003905512,1000-:0.001280315",50589,C0402,10p,50V
C47339,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL05A474KP5NNNC,402,2,Samsung Electro-Mechanics,Basic,X5R ��10% 10V 470nF 0402 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810191214_Samsung-Electro-Mechanics-CL05A474KP5NNNC_C47339.pdf,"1-199:0.007464567,200-:0.002913386",29767,C0402,470n,10V
C1846,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,1206B103K500NT,1206,2,FH(Guangdong Fenghua Advanced Tech),Basic,X7R ��10% 50V 10nF 1206 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1811051111_FH-Guangdong-Fenghua-Advanced-Tech-1206B103K500NT_C1846.pdf,"1-199:0.019527559,200-:0.008960630",15772,C1206,10n,50V
C24497,Capacitors,Multilayer Ceramic Capacitors MLCC - SMD/SMT,CL31B104KBCNNNC,1206,2,Samsung Electro-Mechanics,Basic,X7R 100nF ��10% 50V 1206 Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS,https://datasheet.lcsc.com/lcsc/1810221109_Samsung-Electro-Mechanics-CL31B104KBCNNNC_C24497.pdf,"1-199:0.020314961,200-:0.009370079",234201,C1206,100n,50V
